Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,pass_ratio_sem1,pass_ratio_sem2,average_grade,total_enrolled,has_unevaluated
-0.29482874863473196,1.3345143571599094,-0.5540677512436588,0.07093249427143226,0.3500824566660891,3.3696297378279514,-0.9565076038994943,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.1992195907462222,0.08438190181832748,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,1.3939299786139387,1.1006221001201066,1.124996887534308,1.06448564807744,0.5559461724600238,-0.19927303148411477,2.3239923644872205,1.7160143757132709,0.9972651436182337,1.5141189753152826,0.5529336464319011,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.17284483089509342,0.6076805731164034,0.5783970825694166,1.4099097961761733,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.19258032243557605,0.3500824566660891,-0.3502304870527489,-1.1081739500115513,-0.12629815810852282,-0.5487919298209383,0.7642525252080118,-0.22566098344577668,-0.4367475437070865,-0.32997232377471053,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.4070587863007005,-0.22838587068566077,-0.029076647657689237,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.5039143162602946,-1.1397884520994601,0.1477470098307431,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-0.4490323818653719,-1.2780778852999448,0.06527341599592855,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.4828872908432339,0.3500824566660891,-0.3502304870527489,-0.425675392507295,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.3013747744104057,-0.15963159858607814,0.7059132402078859,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.31505442299978875,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.14457316681893165,0.4836254059606505,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0.8708683428914014,-0.3649739871016703,0.41984763503266453,-0.10908848409044712,-0.33899757349973714
6.309335220783263,1.162916208149811,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.3502304870527489,3.593482779462214,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.12004360642593409,0.9338080642840582,-1.101913886932284,-0.10799293622248544,2.791993665506893,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.19258032243557605,0.3500824566660891,-0.3502304870527489,1.6218202800054737,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.3971595515469425,0.7059132402078859,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-0.551603750376436,-0.1323159688549327,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.1871652616079112,0.10936090741589667,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-0.8821250348932217,0.0673166026176158,-0.00737105814818319,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,0.9684140695650034,0.44411507469529965,0.3500824566660891,-0.3502304870527489,0.18098999194093274,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.3013747744104057,-0.23880758290636625,0.21559407325612354,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.6247723865915191,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.5316080339792087,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,1.2833367866062564,0.9054304945255495,0.6014588203929441,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,0.2071731591606723,0.44411507469529965,0.3500824566660891,-0.3502304870527489,-1.3356734691796368,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.22566098344577668,-0.23880758290636625,-0.5095258215316947,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.646371486711903,0.09483200900511447,0.28064131593404107,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,0.1871652616079112,0.1477470098307431,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-0.2915439813447955,-0.21339139753796516,0.22094014630473957,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.3502304870527489,-0.3498422194512666,-0.12629815810852282,-0.03601818304912759,-1.3867934485758335,-0.07423340151651862,-0.04086762210564599,2.1009057997044516,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.3604679684868276,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.2097952067092321,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.7783758352175082,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.8708683428914014,0.6076797046760828,1.0289246036219015,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.4828872908432339,0.3500824566660891,-0.3502304870527489,-0.04650952722715268,-0.12629815810852282,-1.1256623949392253,-0.21349564469373608,-0.2635178789280912,-0.2783955750665103,-0.1366070184979592,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,0.40452850137073315,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,0.22451921466043628,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0.00010068632498935271,0.2603032869337225,0.3247179665106136,-0.10908848409044712,-0.33899757349973714
1.3562122437197668,1.3917137401632755,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.25233942850325675,-0.9565076038994943,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,-0.28853690121540704,-1.101913886932284,-0.10799293622248544,2.791993665506893,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,2.4693500811714806,-0.15968211351302047,5.207101811557434,2.7135917633685875,1.124996887534308,2.680575046531316,0.26475834344215754,-0.19927303148411477,5.97300091001479,2.626884565665339,0.9972651436182337,2.509334260595811,0.43564277794209233,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,1.2833393777558804,1.3024336980812314,0.3686239673669449,2.711908322118991,-0.33899757349973714
-0.29482874863473196,-0.6674640479579056,-0.5540677512436588,0.07093249427143226,0.3500824566660891,-0.15444836995376465,-0.9565076038994943,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.18780408796346215,-0.1992195907462222,-0.48190220649215837,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,4.05101166568497,-0.15968211351302047,3.5123587746936584,2.7135917633685875,1.124996887534308,2.680575046531316,0.7571304906905494,-0.19927303148411477,2.3239923644872205,2.626884565665339,1.757238902581325,2.509334260595811,0.9597607147601894,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,1.2833393777558804,0.7466315686441222,0.8994874322662236,2.711908322118991,-0.33899757349973714
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,-1.714839334459779,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,0.5056420311712521,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.09685770440124603,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-1.1397884520994601,0.3396775219049759,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-1.6039464440821656,-1.079577252394142,-0.9206158759598746,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,0.9684140695650034,0.19258032243557605,0.3500824566660891,-0.3502304870527489,-0.7290080847314089,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.3179835672266544,-0.24710147865610252,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.3494675300655368,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.6595617086953638,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.5615168812090324,1.3024313822413416,0.5322736069223616,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,1.8493088041902046,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,-0.8048412577874374,-0.12629815810852282,-0.03601818304912759,-1.2564270259222672,-0.22566098344577668,-0.3575715593867984,-0.9929390847235735,-1.101913886932284,-0.10799293622248544,2.791993665506893,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,1.8176157378298827,1.907106931744347,2.3215603895903203,1.06448564807744,0.4096904674305954,-0.19927303148411477,1.8027054294118536,1.7160143757132709,0.4906159709761728,-0.4763115952457745,0.1477470098307431,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,-0.320708026847002,-0.6428751907707728,0.2858012839334108,1.8439093048237791,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,-0.40838902785740516,-2.856469900043596,-0.3502304870527489,-0.7290080847314089,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.08045561426579004,0.04294647925902397,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.3604679684868276,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.24622820886829339,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.27570068454689817,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1.2833367866062564,1.3024313822413416,0.2728290564076766,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,1.3184875877813598,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.15963159858607814,0.6575719138886988,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,1.06448564807744,0.7970960202232515,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.8197437152306508,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1.283337989639432,1.3024325401608041,0.8438665120904985,0.7589105332047645,-0.33899757349973714
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.07093249427143226,0.3500824566660891,3.3696297378279514,-0.19817587333920963,-0.12629815810852282,-0.9333722398997963,-1.2564270259222672,-0.3392316698927202,-0.3575715593867984,0.20868816949623997,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,0.12287270096610674,0.2941372684958662,1.124996887534308,-0.551603750376436,0.005336459408058453,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.5039143162602946,-0.8080500236726174,0.2437122658678595,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-0.9376497159656935,-1.0795769688218095,0.13445862946651096,0.1079112702333558,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,1.7296549799693344,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.5601558572210751,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.23880758290636625,0.03604057549914038,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,0.5419107788809616,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,0.9684140695650034,0.1106740158230649,0.3500824566660891,-0.3502304870527489,0.7118222033331321,-0.12629815810852282,-0.5487919298209383,-0.7349613353080016,2.992175132550957,3.126171750705878,1.9558818207468884,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.941372971596399,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.5699941363940552,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1.2833358241804376,0.8392630182381045,0.7813403754164591,-0.543087992738053,-0.33899757349973714
4.658294228428764,1.162916208149811,-0.5540677512436588,0.44411507469529965,0.3500824566660891,3.2717386792784593,0.03690696313447821,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.14994719248114766,-0.08045561426579004,0.41586528229275943,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,2.205739817085899,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.09483200900511447,0.48711995832852795,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,0.45483582914951554,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.20060632699383296,0.5084289451416112,0.4907624788400122,-0.10908848409044712,-0.33899757349973714
4.658294228428764,1.162916208149811,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.3013747744104057,-0.3179835672266544,1.8868227831480486,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,1.1512987607435725,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,0.5419107788809616,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,0.9684140695650034,0.1848258792059892,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.08045561426579004,-1.863082958468955,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-0.22838587068566077,0.1257823341381759,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,-0.4763115952457745,0.1477470098307431,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.320909043043449,-0.2855741536262655,0.14310678115033407,-0.10908848409044712,-0.33899757349973714
